Date,0
2015-10-01,126.88015931405508
2015-10-05,124.64172936329791
2015-10-06,123.29925551481182
2015-10-07,126.60408082602565
2015-10-08,125.23407523652972
2015-10-09,127.67251068446835
2015-10-12,127.38590162320496
2015-10-13,120.4791131679124
2015-10-14,124.48553175834952
2015-10-15,124.44361163794305
2015-10-16,126.20428612364765
2015-10-19,123.66457686771703
2015-10-20,123.44594415463128
2015-10-21,122.22768558531247
2015-10-23,114.10066564875409
2015-10-26,116.2350413452371
2015-10-27,119.56266870427042
2015-10-28,119.44506765140521
2015-10-29,122.50777749820054
2015-10-30,120.19925903384562
2015-11-02,120.86793963340487
2015-11-03,120.02225021462263
2015-11-04,120.41575818772203
2015-11-05,117.85630008468164
2015-11-06,119.67431136060092
2015-11-09,118.22579008212682
2015-11-10,116.27110163773622
2015-11-13,119.94390532587296
2015-11-16,115.8591685670528
2015-11-17,116.5327805967113
2015-11-18,121.79107845347328
2015-11-19,126.10015210918883
2015-11-20,127.27481683644886
2015-11-23,127.34477066342502
2015-11-24,124.52717897230886
2015-11-26,128.6115747330647
2015-11-27,124.32826914605624
2015-11-30,122.12244363560212
2015-12-01,124.22566296681255
2015-12-02,129.6466547044157
2015-12-03,125.30725829766727
2015-12-04,120.90156501145357
2015-12-07,122.17499841632078
2015-12-08,122.32227424775463
2015-12-09,118.47656965343926
2015-12-10,118.72073704805122
2015-12-11,116.45909008895883
2015-12-14,111.97000769049114
2015-12-15,114.98225497794863
2015-12-16,112.89458313484585
2015-12-17,116.78504670854522
2015-12-18,116.53133780036015
2015-12-21,120.48723283792054
2015-12-22,121.09815030324407
2015-12-23,120.5112789833889
2015-12-24,117.87049592729522
2015-12-28,118.07766405952435
2015-12-29,119.38617253432841
2015-12-30,117.37461528204932
2015-12-31,118.32653043207438
2016-01-01,118.7789495006044
2016-01-04,118.85576192240316
2016-01-05,119.6896572069881
2016-01-06,120.39511251945265
2016-01-07,116.47120418256858
2016-01-08,119.2858927892848
2016-01-11,113.61263466756206
2016-01-12,104.97705585083591
2016-01-13,104.74140343609126
2016-01-14,108.25259228203805
2016-01-15,103.18337850994216
2016-01-18,99.59628170558982
2016-01-19,101.55492125547089
2016-01-20,103.6431577257257
2016-01-21,98.61797638609326
2016-01-22,99.74368601011204
2016-01-25,94.58878001493255
2016-01-27,96.5865776424139
2016-01-28,98.94759635596625
2016-01-29,101.56165197529337
2016-02-01,104.36733800685059
2016-02-02,95.54245447417954
2016-02-03,94.32865429649596
2016-02-04,95.74346074449018
2016-02-05,97.85172621654627
2016-02-08,99.99435366877506
2016-02-09,98.84728415925322
2016-02-10,93.379114188035
2016-02-11,93.35021024814245
2016-02-12,99.64254448212805
2016-02-15,101.8479814165181
2016-02-16,98.64048321380896
2016-02-17,93.90619279005745
2016-02-18,93.71124570278842
2016-02-19,94.26864771768405
2016-02-22,92.85058485753876
2016-02-23,87.87621811142023
2016-02-24,85.58486543528693
2016-02-25,86.69318686690491
2016-02-26,88.04756517897218
2016-02-29,87.2814874916014
2016-03-01,92.58107475081073
2016-03-02,90.18247679082899
2016-03-03,91.63818833031198
2016-03-04,95.68645993632313
2016-03-08,98.27468148311989
2016-03-09,93.73391078325545
2016-03-10,94.14613228330558
2016-03-11,95.52118364358458
2016-03-14,95.75622745644262
2016-03-15,94.95982135317828
2016-03-16,94.31079687087504
2016-03-17,94.10123950201034
2016-03-18,95.79300729109104
2016-03-21,94.16308831446233
2016-03-22,92.49794647944762
2016-03-23,91.33619572320762
2016-03-28,87.97607746117177
2016-03-29,89.7612147315485
2016-03-30,91.1771076846872
2016-03-31,92.8236955010037
2016-04-01,93.62695695598143
2016-04-04,92.09339430548727
2016-04-05,89.44913920898412
2016-04-06,90.58700327605146
2016-04-07,92.28924765778211
2016-04-08,95.88588671362257
2016-04-11,96.78645209684225
2016-04-12,104.03296011696511
2016-04-13,104.4683386977062
2016-04-18,109.7641141440169
2016-04-20,103.2164185678999
2016-04-21,103.1788345907357
2016-04-22,104.1397715140117
2016-04-25,105.86616458762876
2016-04-26,105.3948201466157
2016-04-27,109.78869259742658
2016-04-28,109.65460506941346
2016-04-29,116.49714506662244
2016-05-02,135.5102037901025
2016-05-03,132.2932623551329
2016-05-04,123.64866816793153
2016-05-05,125.3678972330124
2016-05-06,131.74464595113466
2016-05-09,130.73887745589988
2016-05-10,130.31263052886226
2016-05-11,132.96589542908538
2016-05-12,132.8913629689259
2016-05-13,134.4210216900522
2016-05-16,128.09115654758276
2016-05-17,126.56840822266282
2016-05-18,132.5368958143512
2016-05-19,129.7885460983448
2016-05-20,126.17690209607595
2016-05-23,132.7625616952104
2016-05-24,129.96487869549418
2016-05-25,132.42566153904647
2016-05-26,136.01112074433348
2016-05-27,135.61494129419322
2016-05-30,138.92602439391973
2016-05-31,132.08907063779353
2016-06-01,131.38596188887976
2016-06-02,137.7084827066196
2016-06-03,141.12743375469395
2016-06-06,139.57311235409003
2016-06-07,140.79591450884442
2016-06-08,140.81809273193483
2016-06-09,140.10782613932827
2016-06-10,138.75541180541097
2016-06-13,140.54308367175298
2016-06-14,145.87082397119957
2016-06-15,148.43427533080165
2016-06-16,149.37220976648885
2016-06-17,150.03097616618786
2016-06-20,148.61108452955904
2016-06-21,146.89227645785832
2016-06-22,147.12463895571148
2016-06-23,142.75587971352286
2016-06-24,148.09775874600535
2016-06-27,155.41815820942503
2016-06-28,145.60426189892647
2016-06-29,139.31938078070135
2016-06-30,140.89110757725672
2016-07-01,142.98941038416112
2016-07-04,141.10790566597495
2016-07-05,141.5947831102509
2016-07-07,143.23098800718682
2016-07-08,141.22573925032404
2016-07-11,141.9650962874839
2016-07-12,141.51136111937723
2016-07-13,144.17297542691438
2016-07-14,140.1901336223132
2016-07-15,137.27759338934536
2016-07-18,141.89419856446074
2016-07-19,143.32352417524677
2016-07-20,135.37783974439526
2016-07-21,135.88813459947704
2016-07-22,139.2179376248524
2016-07-25,137.9564258894029
2016-07-26,135.12107171999224
2016-07-27,139.16260412750836
2016-07-28,138.25747445183288
2016-07-29,132.5904315394218
2016-08-01,130.75907286057813
2016-08-02,129.57059656465287
2016-08-03,127.91141536656289
2016-08-04,126.07324658675483
2016-08-05,125.00986942950084
2016-08-08,121.44095265217496
2016-08-09,117.7558631561333
2016-08-10,116.29270231380895
2016-08-11,122.34853908369081
2016-08-12,123.58353809366753
2016-08-16,127.62392286577
2016-08-17,133.9028740272814
2016-08-18,133.74441689283276
2016-08-19,130.94026603400468
2016-08-22,124.3050203952769
2016-08-23,121.1065218265833
2016-08-24,124.27604001200802
2016-08-25,124.38323143407786
2016-08-26,121.63858412879341
2016-08-29,121.25786460113272
2016-08-30,123.34879086881392
2016-08-31,121.6454229654484
2016-09-01,123.14844672873329
2016-09-02,126.88005903055429
2016-09-06,126.63580617191519
2016-09-07,125.11847073652785
2016-09-08,123.78750386887961
2016-09-09,121.64352806632434
2016-09-12,121.33782427158044
2016-09-14,125.382571692331
2016-09-15,125.1125933764875
2016-09-16,124.47069673756823
2016-09-19,125.88387275037934
2016-09-20,124.42740231045192
2016-09-21,121.40302632505609
2016-09-22,117.95022264626567
2016-09-23,115.07506887106774
2016-09-26,117.31132938262235
2016-09-27,117.08230891500679
2016-09-28,114.20809054740658
2016-09-29,109.49916777573225
2016-09-30,111.66240176463
2016-10-03,116.33261794467919
2016-10-04,120.84758556986452
2016-10-05,121.93563942007924
2016-10-06,123.02047549865799
2016-10-07,122.41170152028559
2016-10-10,124.12465365114394
2016-10-13,123.90422056186566
2016-10-14,123.5231972536547
2016-10-17,115.17904092483323
2016-10-18,117.0084932324846
2016-10-19,120.49203646299813
2016-10-20,124.82344817512387
2016-10-21,126.90086027908637
2016-10-24,126.34418913937787
2016-10-25,129.77561436416636
2016-10-26,138.67561125153367
2016-10-27,133.44434356086603
2016-10-28,134.9859337168002
2016-11-01,133.8154364851636
2016-11-02,136.259136542916
2016-11-03,136.02341822714328
2016-11-04,139.55556499084096
2016-11-07,139.9877271211683
2016-11-08,139.40318963859244
2016-11-09,142.58761309847355
2016-11-10,143.24494324310496
2016-11-11,130.33136168366872
2016-11-15,120.91342246878791
2016-11-16,124.31660782644398
2016-11-17,125.1850150319651
2016-11-18,128.33682474164158
2016-11-21,126.94642945994481
2016-11-22,123.39495655345286
2016-11-23,126.60948675644877
2016-11-24,122.82467839601264
2016-11-25,120.75350323751923
2016-11-28,122.36782097754059
2016-11-29,123.21796679223493
2016-11-30,126.55608683925738
2016-12-01,128.23940585698406
2016-12-02,128.88129142569818
2016-12-05,129.05836945622872
2016-12-06,124.98080180809418
2016-12-07,124.51981785854511
2016-12-08,122.5657616739201
2016-12-09,122.65555411367595
2016-12-12,121.68425961515064
2016-12-13,126.10291641027669
2016-12-14,122.59690212638282
2016-12-15,119.80430183855077
2016-12-16,119.48144164796756
2016-12-19,118.60125304542959
2016-12-20,125.10033016958016
2016-12-21,122.90268599359513
2016-12-22,119.00348412638252
2016-12-23,115.47661976703895
2016-12-26,111.64132717907445
2016-12-27,120.48251389960933
2016-12-28,123.20876028125011
2016-12-29,122.20114779900008
2016-12-30,124.39222428371247
2017-01-02,123.63709136440627
2017-01-03,121.43052544097498
2017-01-04,123.67613506694815
2017-01-05,123.96788559596308
2017-01-06,121.82363586359114
2017-01-09,119.5114174704344
2017-01-10,123.28046508548837
2017-01-11,122.34444507584777
2017-01-12,125.10047687405861
2017-01-13,127.33193191147075
2017-01-16,123.62022604250083
2017-01-17,121.93040429204754
2017-01-18,118.77218506749378
2017-01-19,117.94931782038819
2017-01-20,117.01452185759297
2017-01-23,117.57573833849494
2017-01-24,118.30607529327031
2017-01-25,120.52319284156957
2017-01-27,118.81116287633307
2017-01-30,122.01127578271488
2017-01-31,117.89467189057521
2017-02-01,119.33584510366478
2017-02-02,117.51313051852003
2017-02-03,111.66888182188231
2017-02-06,111.66772307529857
2017-02-07,109.62500007993287
2017-02-08,109.11852721671562
2017-02-09,109.27998703122753
2017-02-10,108.20856387116675
2017-02-13,110.61969166916049
2017-02-14,112.96694337387413
2017-02-15,108.79698401751091
2017-02-16,110.2342761635478
2017-02-17,110.8552158389725
2017-02-20,107.60832220834257
2017-02-21,114.01244307035694
2017-02-22,111.69775267930191
2017-02-23,111.57133689671423
2017-02-27,113.16104743457765
2017-02-28,117.07445146835107
2017-03-01,114.89129595597979
2017-03-02,114.94336841315055
2017-03-03,115.63595746775303
2017-03-06,116.81554767837346
2017-03-07,115.33915533306023
2017-03-08,114.4538913358445
2017-03-09,114.6101005869798
2017-03-10,112.43202799622236
2017-03-14,106.59189328707063
2017-03-15,108.88971803609567
2017-03-16,108.95615656152611
2017-03-17,112.44264097637117
2017-03-20,113.81214362127346
2017-03-21,115.99288443083879
2017-03-22,117.49006894147743
2017-03-23,115.49030283000008
2017-03-24,115.725989031479
2017-03-27,109.74762338490507
2017-03-28,109.25819260900775
2017-03-29,108.69319792759575
2017-03-30,106.24179544671952
2017-03-31,110.32186002182576
2017-04-03,111.61988911780813
2017-04-05,112.60431578413758
2017-04-06,113.53375783878033
2017-04-07,112.93228455536646
2017-04-10,116.80668133439647
2017-04-11,119.48208742608895
2017-04-12,119.01861295802178
2017-04-13,117.9093630038524
2017-04-17,124.13368077807812
2017-04-18,121.37496657394445
2017-04-19,122.62351835264099
2017-04-20,121.87105958236313
2017-04-21,123.82515054967169
2017-04-24,126.02798185880357
2017-04-25,123.4906217506238
2017-04-26,120.91691129270032
2017-04-27,115.61297517317007
2017-04-28,115.26401089860411
2017-05-02,114.64825349778002
2017-05-03,105.38783945373885
2017-05-04,102.1606224182274
2017-05-05,99.40832657930639
2017-05-08,100.26245153744921
2017-05-09,100.47199346708288
2017-05-10,102.34565839393906
2017-05-11,100.67522808654167
2017-05-12,101.90681359363037
2017-05-15,97.4205902489852
2017-05-16,92.7363984055805
2017-05-17,93.83661127056934
2017-05-18,93.27407674820583
2017-05-19,93.37171913473759
2017-05-22,93.26513999369564
2017-05-23,89.33475196605255
2017-05-24,82.7537155618167
2017-05-25,82.13791124455193
2017-05-26,83.21198604123225
2017-05-29,86.38745347443395
2017-05-30,86.10493764730788
2017-05-31,88.43798818873546
2017-06-01,88.93022882445595
2017-06-02,89.6449033151618
2017-06-05,88.96534294678881
2017-06-06,87.15439796661943
2017-06-07,85.79921700540831
2017-06-08,86.25743632486885
2017-06-09,86.01399957640908
2017-06-12,88.30409702082056
2017-06-13,93.60664897867866
2017-06-14,90.11891627106499
2017-06-15,90.540705275172
2017-06-16,92.7200542128034
2017-06-19,91.11607880810786
2017-06-20,90.83873825368786
2017-06-21,86.7731230210901
2017-06-22,90.9247795884782
2017-06-23,91.04687112149975
2017-06-27,92.14347890160084
2017-06-28,92.38327674866412
2017-06-29,92.63717588070378
2017-06-30,96.0275242114954
2017-07-03,95.80945771461623
2017-07-04,97.78610166195378
2017-07-05,99.49399106698402
2017-07-06,102.76212932249004
2017-07-07,102.99391489283218
2017-07-10,105.05138350295917
2017-07-11,104.58668110571881
2017-07-12,100.24871460243654
2017-07-13,98.67073427551946
2017-07-14,98.4942383842619
2017-07-17,94.5595419890715
2017-07-18,91.72971614387765
2017-07-19,97.99656962701604
2017-07-20,93.56150651357285
2017-07-21,94.07258221533598
2017-07-24,96.88843004810533
2017-07-25,99.43118194803503
2017-07-26,96.48028399253363
2017-07-27,100.48815751104152
2017-07-28,102.05317147525051
2017-07-31,101.29644766560173
2017-08-01,90.83797427611975
2017-08-02,90.74325167934776
2017-08-03,94.58538627536078
2017-08-04,93.09778499857273
2017-08-07,105.12233224651004
2017-08-08,100.26651671802748
2017-08-09,97.08798418671915
2017-08-10,95.78515542299095
2017-08-11,95.72625580887569
2017-08-14,98.65252470950907
2017-08-16,95.6043765110712
2017-08-17,96.0250660580981
2017-08-18,94.02046862274085
2017-08-21,90.41128864018168
2017-08-22,86.2462396485736
2017-08-23,85.99355559060055
2017-08-24,88.42288791999664
2017-08-28,96.83782701583706
2017-08-29,95.1410681614075
2017-08-30,97.62149961838847
2017-08-31,95.87206138222331
2017-09-01,94.9306612603992
2017-09-04,95.45662253084035
2017-09-05,96.88521081076595
2017-09-06,92.80980103358215
2017-09-07,92.75937012011471
2017-09-08,90.25105672334513
2017-09-11,90.68195157368086
2017-09-12,83.63715029158428
2017-09-13,84.7360512597302
2017-09-14,84.584609370332
2017-09-15,87.29949810149944
2017-09-18,80.28640270500347
2017-09-19,85.98252309562244
2017-09-20,89.26442443634343
2017-09-21,85.6128471542705
2017-09-22,83.29623452392016
2017-09-25,88.94700864465275
2017-09-26,89.80360721081709
2017-09-27,89.55097073084372
2017-09-28,94.6117224890944
2017-09-29,93.86337137367539
2017-10-03,97.66184111068051
2017-10-04,99.51629387271518
2017-10-05,102.07473868617441
2017-10-06,98.70313023414795
2017-10-09,98.12497127480543
2017-10-10,99.54668472274506
2017-10-11,98.56317323910542
2017-10-12,102.21536840801178
2017-10-13,97.58836205601014
2017-10-16,92.43403943377962
2017-10-17,90.47119099544767
2017-10-18,92.5169641822616
2017-10-19,93.04492433720887
2017-10-23,92.66623971650287
2017-10-24,91.09827277140369
2017-10-25,94.88056361273178
2017-10-26,94.40920377418777
2017-10-27,96.68221476536371
2017-10-30,100.13246248173706
2017-10-31,109.31305483121017
2017-11-01,120.05441271938017
2017-11-02,116.36268395080523
2017-11-03,114.62247507427716
2017-11-06,116.41401726276095
2017-11-07,116.37394344621268
2017-11-08,114.45561132298513
2017-11-09,121.02472822730951
2017-11-10,109.20785736786846
2017-11-13,106.70909830545833
2017-11-14,106.46994472021314
2017-11-15,106.6691640626376
2017-11-16,108.69934960263919
2017-11-17,106.0514035006619
2017-11-20,107.59414688847102
2017-11-21,109.2069571335442
2017-11-22,109.88863927540115
2017-11-23,110.99911843089316
2017-11-24,115.32899606485981
2017-11-27,114.29813096207096
2017-11-28,115.39475874624998
2017-11-29,109.48909011723524
2017-11-30,114.11426927979628
2017-12-01,114.33858040575439
2017-12-04,112.10951680583776
2017-12-05,115.70139044081662
2017-12-06,112.00847835417329
2017-12-07,112.07613125796365
2017-12-08,111.80215738725957
2017-12-11,110.74624807893687
2017-12-12,110.95270365045243
2017-12-13,108.68653689729993
2017-12-14,106.22496761391432
2017-12-15,103.96713613407829
2017-12-18,107.78080303154877
2017-12-19,107.13578491944924
2017-12-20,105.7695873041744
2017-12-21,106.96696252047772
2017-12-22,109.26911948779045
2017-12-26,110.55600238090216
2017-12-27,109.36104964828334
2017-12-28,101.55589307727058
2017-12-29,103.93506928032019
2018-01-01,106.99710590710791
2018-01-02,107.97898098084997
2018-01-03,111.25439143221135
2018-01-04,111.27420809810175
2018-01-05,113.52892621823455
2018-01-08,114.53984853856196
2018-01-09,113.83062411527573
2018-01-10,111.69423093415284
2018-01-11,111.58285230459202
2018-01-12,110.71449335139906
2018-01-15,114.63848785519818
2018-01-16,109.67478674763527
2018-01-17,111.84707208273846
2018-01-18,119.38504340062894
2018-01-19,117.73236733602405
2018-01-22,118.25596733249537
2018-01-23,116.97986237946955
2018-01-24,112.96330360884559
2018-01-25,106.87458940945876
2018-01-29,108.44053207424528
2018-01-30,106.96295697148764
2018-01-31,109.11201699598757
2018-02-01,103.39567518519021
2018-02-02,98.42669249014682
2018-02-05,96.12635732194525
2018-02-06,101.08695113882865
2018-02-07,102.27581874853374
2018-02-08,101.38433857176128
2018-02-09,101.05843971461272
2018-02-12,103.10459661350049
2018-02-14,98.64810924938769
2018-02-15,96.20457792682879
2018-02-16,100.05530066092626
2018-02-19,99.5049951210066
2018-02-20,101.39446108035224
2018-02-21,95.89468613448108
2018-02-22,89.76154143772663
2018-02-23,93.49731040950991
2018-02-26,92.9424634982307
2018-02-27,87.52224403109349
2018-02-28,89.26042877771377
2018-03-01,88.36684699747039
2018-03-05,92.07021056013562
2018-03-06,90.99848516578686
2018-03-07,91.53772891500236
2018-03-08,93.1632524393743
2018-03-09,93.9764861968483
2018-03-12,90.71501998864335
2018-03-13,88.907923317984
2018-03-14,89.3492958414727
2018-03-15,92.08439828701239
2018-03-16,88.72361648538694
2018-03-19,85.67499795167501
2018-03-20,84.74304388266478
2018-03-21,87.21528833822151
2018-03-22,82.7624759705964
2018-03-23,85.52791902759597
2018-03-26,79.5024117404219
2018-03-27,86.68914739101831
2018-03-28,89.85989712295552
2018-04-02,93.89539408873043
2018-04-03,96.0075317813072
2018-04-04,92.55270519625526
2018-04-05,89.9109727949498
2018-04-06,96.54565964508666
2018-04-09,93.2838238787703
2018-04-10,88.573153318398
2018-04-11,92.5186846191821
2018-04-12,92.49819141511662
2018-04-13,88.67129357629761
2018-04-16,90.05056571798275
2018-04-17,86.14716335911615
2018-04-18,96.46698707429289
2018-04-19,98.17434090013839
2018-04-20,93.07995296675884
2018-04-23,97.71602677507877
2018-04-24,95.9789772162923
2018-04-25,97.88586339146968
2018-04-26,91.14915324774907
2018-04-27,102.47492511882973
2018-04-30,99.63760932379853
2018-05-02,107.70230297106781
2018-05-03,109.09198239482933
2018-05-04,107.60106505259762
2018-05-07,101.33676520807899
2018-05-08,101.95148061442953
2018-05-09,100.90402011952486
2018-05-10,101.76879316777755
2018-05-11,97.69161733278148
2018-05-14,101.49593113625104
2018-05-15,99.73776570145844
2018-05-16,93.3776318154735
2018-05-17,91.76548329012988
2018-05-18,88.9908733679896
2018-05-21,92.0133524789899
2018-05-22,94.1259723890926
2018-05-23,89.1441586091793
2018-05-24,91.44780326201561
2018-05-25,97.19994813524596
2018-05-28,95.61461196752398
2018-05-29,104.33760220406106
2018-05-30,98.90950633247712
2018-05-31,96.12497090736446
2018-06-01,102.87684618956845
2018-06-04,105.29426860699385
2018-06-05,101.64062570156736
2018-06-06,98.20506896406692
2018-06-07,98.05427441063986
2018-06-08,97.76772146899711
2018-06-11,100.38099741221913
2018-06-12,95.23720992102528
2018-06-13,99.02937906929975
2018-06-14,99.72254889196532
2018-06-15,95.06713703201581
2018-06-18,99.43017985958161
2018-06-19,94.6166075394577
2018-06-20,94.34858779033064
2018-06-21,99.184195469056
2018-06-22,96.42938402277315
2018-06-25,94.66002649118064
2018-06-26,95.48645931113612
2018-06-27,103.90089138144009
2018-06-28,99.39546156628018
2018-06-29,96.92832124390702
2018-07-02,89.44801303364397
2018-07-03,90.40370717112671
2018-07-04,86.37489319266376
2018-07-05,81.70451800191489
2018-07-06,76.9111120525879
2018-07-09,79.54176448783568
2018-07-10,81.35118256859187
2018-07-11,78.65765091874835
2018-07-12,74.22962452339186
2018-07-13,72.31581681849048
2018-07-16,62.731419299099855
2018-07-17,83.69114515283928
2018-07-18,86.39875485986732
2018-07-19,86.78694438125643
2018-07-20,83.29851185527934
2018-07-23,78.73524364222209
2018-07-24,82.02527117285649
2018-07-25,82.45591424982194
2018-07-26,81.32449898466507
2018-07-27,94.9230089266959
2018-07-30,97.12580542724862
2018-07-31,116.47553083110898
2018-08-01,126.03430503950489
2018-08-02,120.6392170208166
2018-08-03,125.7848635629772
2018-08-06,130.17219378967388
2018-08-07,136.92924688687822
2018-08-08,134.41661105101815
2018-08-09,135.5877761393205
2018-08-10,132.7489131113437
2018-08-13,135.25516744788268
2018-08-14,143.8021032041275
2018-08-16,137.3402063915326
2018-08-17,140.31360919628008
2018-08-20,138.84694659239
2018-08-21,147.89425554616344
2018-08-23,168.1124946424879
2018-08-24,158.55332590707457
2018-08-27,163.12952776507552
2018-08-28,170.04745944813192
2018-08-29,165.0843696701275
2018-08-30,164.32616239807209
2018-08-31,162.09440678230834
2018-09-03,163.47377399252696
2018-09-04,154.57097814247953
2018-09-05,168.62824462479085
2018-09-06,166.51151681261422
2018-09-07,174.93967782033064
2018-09-10,162.32148395368552
2018-09-11,159.72501857984508
2018-09-12,163.6876436197789
2018-09-14,176.40360961351792
2018-09-17,174.2452826512287
2018-09-18,172.71082349761224
2018-09-19,172.25219906195633
2018-09-21,165.97415147401955
2018-09-24,149.1683175870557
2018-09-25,147.46838647611781
2018-09-26,149.70173730330941
2018-09-27,149.0000757118445
2018-09-28,141.16795911566072
2018-10-01,147.27070439228743
2018-10-03,138.00477604174142
2018-10-04,135.99262739022578
2018-10-05,142.74575752252758
2018-10-08,132.9621002150144
2018-10-09,124.3192865268056
2018-10-10,133.87779271579177
2018-10-11,123.02376664445796
