Date,0
2015-09-03,0.7226521022028332
2015-09-04,0.7890044384272162
2015-09-07,0.5085148636308986
2015-09-08,0.5332372751944797
2015-09-09,0.5470403548153988
2015-09-10,0.802972018820086
2015-09-11,0.841650818688554
2015-09-14,0.8410666846921955
2015-09-15,0.8015315348690117
2015-09-16,0.4747955450884037
2015-09-18,0.5815596010377022
2015-09-21,0.7678858509393232
2015-09-22,0.7570973401814581
2015-09-23,0.6845981323556732
2015-09-24,0.6681089112883432
2015-09-28,0.6007294112040339
2015-09-29,0.6477421339732933
2015-09-30,0.5033323101671511
2015-10-01,0.5934452185630914
2015-10-05,0.5009251239307508
2015-10-06,0.445437210421837
2015-10-07,0.5820341811840588
2015-10-08,0.5254083096690159
2015-10-09,0.6261951483734496
2015-10-12,0.6143488551885297
2015-10-13,0.32887343913940437
2015-10-14,0.49446907325725015
2015-10-15,0.49273640634681404
2015-10-16,0.5655096329465723
2015-10-19,0.4605368860362434
2015-10-20,0.45150023099257003
2015-10-21,0.4011464559807991
2015-10-23,0.06523571937054236
2015-10-26,0.1534549827666468
2015-10-27,0.29099442109250956
2015-10-28,0.28613366566155585
2015-10-29,0.4127233785811207
2015-10-30,0.31730634455225765
2015-11-02,0.3449446418012314
2015-11-03,0.3099901126104315
2015-11-04,0.3262548140800586
2015-11-05,0.22046579628179833
2015-11-06,0.2956089005964181
2015-11-09,0.23573777274805693
2015-11-10,0.15494544784613737
2015-11-13,0.3067519158919558
2015-11-16,0.1379191894774407
2015-11-17,0.16576131547669581
2015-11-18,0.3831003548994348
2015-11-19,0.5612055050157801
2015-11-20,0.6097574338758319
2015-11-23,0.6126488063262138
2015-11-24,0.4961904602389548
2015-11-26,0.665009092322232
2015-11-27,0.48796900307788993
2015-11-30,0.39679653422282773
2015-12-01,0.48372802452491875
2015-12-02,0.7077916224921134
2015-12-03,0.5284331547125879
2015-12-04,0.3463344655739438
2015-12-07,0.3989687591270856
2015-12-08,0.4050560498447193
2015-12-09,0.2461031405192646
2015-12-10,0.25619520993961414
2015-12-11,0.1627154963531365
2015-12-14,-0.022829880297187653
2015-12-15,0.10167408463470916
2015-12-16,0.01538521219543208
2015-12-17,0.17618812580931845
2015-12-18,0.1657016809748884
2015-12-21,0.3292090460844788
2015-12-22,0.3544598437184021
2015-12-23,0.330202935419065
2015-12-24,0.22105254714328976
2015-12-28,0.22961534143227824
2015-12-29,0.2836993782703041
2015-12-30,0.20055651857247017
2015-12-31,0.23990163175436194
2016-01-01,0.2586012810418968
2016-01-04,0.26177613694094193
2016-01-05,0.2962431840858231
2016-01-06,0.32540147525594887
2016-01-07,0.16321620314844199
2016-01-08,0.27955455725501915
2016-01-11,0.04506413770093192
2016-01-12,-0.3118666516937881
2016-01-13,-0.3216067749909856
2016-01-14,-0.1764802660336108
2016-01-15,-0.3860039715876899
2016-01-18,-0.5342679526346665
2016-01-19,-0.45331231833199614
2016-01-20,-0.36700010839336145
2016-01-21,-0.574703839720848
2016-01-22,-0.528175351792278
2016-01-25,-0.7412409383805474
2016-01-27,-0.6586667995345595
2016-01-28,-0.5610797945301361
2016-01-29,-0.4530341202875545
2016-02-01,-0.3370678658776258
2016-02-02,-0.7018231084019361
2016-02-03,-0.7519926065656155
2016-02-04,-0.6935149997901192
2016-02-05,-0.6063749394461508
2016-02-08,-0.5178146096600862
2016-02-09,-0.5652259568567832
2016-02-10,-0.7912395531418502
2016-02-11,-0.7924342276739714
2016-02-12,-0.5323557925235923
2016-02-15,-0.44119938452145396
2016-02-16,-0.5737735743670334
2016-02-17,-0.7694540323926738
2016-02-18,-0.777511699310653
2016-02-19,-0.7544728335427263
2016-02-22,-0.8130850362479618
2016-02-23,-1.018688469105523
2016-02-24,-1.1133959967456935
2016-02-25,-1.0675862077453
2016-02-26,-1.0116062519919082
2016-02-29,-1.043270222583123
2016-03-01,-0.8242245854531606
2016-03-02,-0.92336483782844
2016-03-03,-0.8631965179108124
2016-03-04,-0.6958709904986742
2016-03-08,-0.5888931052366855
2016-03-09,-0.7765748929616536
2016-03-10,-0.7595367130618439
2016-03-11,-0.7027022868005669
2016-03-14,-0.692987318592151
2016-03-15,-0.725904840989877
2016-03-16,-0.7527307001154174
2016-03-17,-0.7613922477290507
2016-03-18,-0.6914671129761194
2016-03-21,-0.7588358764747168
2016-03-22,-0.8276604917367305
2016-03-23,-0.8756786528009889
2016-03-28,-1.0145610241140854
2016-03-29,-0.9407766874047294
2016-03-30,-0.8822541725637603
2016-03-31,-0.8141964428436363
2016-04-01,-0.7809955710433316
2016-04-04,-0.8443816785694345
2016-04-05,-0.953675575248116
2016-04-06,-0.9066447127776598
2016-04-07,-0.8362865533758804
2016-04-08,-0.6876281664148893
2016-04-11,-0.6504054717981059
2016-04-12,-0.35088856819833136
2016-04-13,-0.33289324630879263
2016-04-18,-0.11400516125678685
2016-04-20,-0.38463834060697794
2016-04-21,-0.38619178351132893
2016-04-22,-0.3464737771260355
2016-04-25,-0.27511748988120155
2016-04-26,-0.2945993737222415
2016-04-27,-0.11298927025934445
2016-04-28,-0.11853145431410719
2016-04-29,0.16428840692533353
2016-05-02,0.9501472593551804
2016-05-03,0.8171827563161598
2016-05-04,0.45987933836130546
2016-05-05,0.5309395186194136
2016-05-06,0.7945070225512492
2016-05-09,0.7529360114388076
2016-05-10,0.7353181243957372
2016-05-11,0.844984419546173
2016-05-12,0.8419038003537773
2016-05-13,0.9051285483901944
2016-05-16,0.6434988638011675
2016-05-17,0.5805597402984755
2016-05-18,0.8272527568068416
2016-05-19,0.7136563604926897
2016-05-20,0.5643777803185769
2016-05-23,0.836580110850385
2016-05-24,0.7209446424286551
2016-05-25,0.8226551567461063
2016-05-26,0.9708514515916706
2016-05-27,0.9544763310720549
2016-05-30,1.0913319524054892
2016-05-31,0.8087429849465048
2016-06-01,0.7796816833121499
2016-06-02,1.0410078079801863
2016-06-03,1.1823218903816395
2016-06-06,1.1180777700667268
2016-06-07,1.1686193432065242
2016-06-08,1.1695360264819634
2016-06-09,1.1401788726697923
2016-06-10,1.0842800932088414
2016-06-13,1.1581691913195904
2016-06-14,1.378378466358373
2016-06-15,1.484332535770088
2016-06-16,1.5230997898980796
2016-06-17,1.5503283076455936
2016-06-20,1.4916405168821922
2016-06-21,1.4205977373684573
2016-06-22,1.4302018798984077
2016-06-23,1.2496297702478554
2016-06-24,1.4704234356616956
2016-06-27,1.772994463570354
2016-06-28,1.3673607670357928
2016-06-29,1.1075903884208582
2016-06-30,1.1725539187311544
2016-07-01,1.259282196377919
2016-07-04,1.1815147440085043
2016-07-05,1.2016386470162908
2016-07-07,1.26926722384587
2016-07-08,1.186385110566617
2016-07-11,1.2169446476305215
2016-07-12,1.1981906005462915
2016-07-13,1.3082019982783633
2016-07-14,1.1435808536485312
2016-07-15,1.0231980389513216
2016-07-18,1.2140142615172094
2016-07-19,1.2730919828127185
2016-07-20,0.944676311278109
2016-07-21,0.965768116392043
2016-07-22,1.1033974806303894
2016-07-25,1.051255940483415
2016-07-26,0.934063425264727
2016-07-27,1.1011104041869755
2016-07-28,1.0636990555675074
2016-07-29,0.8294655266762166
2016-08-01,0.7537707397050809
2016-08-02,0.7046479430189018
2016-08-03,0.6360696962850425
2016-08-04,0.5600934302417254
2016-08-05,0.5161413042501437
2016-08-08,0.3686287507027579
2016-08-09,0.2163144784660542
2016-08-10,0.15583825961078285
2016-08-11,0.4061416433900951
2016-08-12,0.45718734407652617
2016-08-16,0.6241868882612982
2016-08-17,0.8837121664404863
2016-08-18,0.8771627235734453
2016-08-19,0.7612599218197538
2016-08-22,0.4870080721265054
2016-08-23,0.3548058604125144
2016-08-24,0.48581023799208867
2016-08-25,0.4902407364806929
2016-08-26,0.37679737036980787
2016-08-29,0.3610612483993026
2016-08-30,0.4474846346168049
2016-08-31,0.37708003716234295
2016-09-01,0.43920389355853545
2016-09-02,0.5934410735868416
2016-09-06,0.583345471717386
2016-09-07,0.5206300769275897
2016-09-08,0.4656177766741589
2016-09-09,0.37700171608456334
2016-09-12,0.3643661882184341
2016-09-14,0.5315460519462107
2016-09-15,0.5203871504482784
2016-09-16,0.4938559035102614
2016-09-19,0.552266120186111
2016-09-20,0.4920664329518913
2016-09-21,0.36706115759004615
2016-09-22,0.22434785847584982
2016-09-23,0.10551032269597693
2016-09-26,0.1979407487996007
2016-09-27,0.18847474101616896
2016-09-28,0.06967586804968089
2016-09-29,-0.12495607935806562
2016-09-30,-0.03554402815806427
2016-10-03,0.15748807578849036
2016-10-04,0.3441033557541657
2016-10-05,0.3890754332377149
2016-10-06,0.43391451190387204
2016-10-07,0.4087523101250454
2016-10-10,0.4795530484702756
2016-10-13,0.4704419792258582
2016-10-14,0.45469330122015117
2016-10-17,0.10980775637275915
2016-10-18,0.1854237480958883
2016-10-19,0.3294075923229287
2016-10-20,0.5084360320388769
2016-10-21,0.5943008429452743
2016-10-24,0.5712921861376302
2016-10-25,0.7131218584996546
2016-10-26,1.0809817300887696
2016-10-27,0.8647599172846835
2016-10-28,0.9284778223560788
2016-11-01,0.8800981468601895
2016-11-02,0.9811025854935413
2016-11-03,0.9713597383365461
2016-11-04,1.1173524921960467
2016-11-07,1.135214869877722
2016-11-08,1.1110544251044672
2016-11-09,1.2426748761969786
2016-11-10,1.269844029810839
2016-11-11,0.7360923314307531
2016-11-15,0.3468245649287623
2016-11-16,0.48748701060200333
2016-11-17,0.5233805246282262
2016-11-18,0.6536529651411671
2016-11-21,0.5961843349544456
2016-11-22,0.44939278166876706
2016-11-23,0.5822576222589756
2016-11-24,0.4258217116536977
2016-11-25,0.3402146898216563
2016-11-28,0.4069386138930447
2016-11-29,0.44207733744354183
2016-11-30,0.5800504656802155
2016-12-01,0.6496263908789519
2016-12-02,0.6761571802567815
2016-12-05,0.6834762728808111
2016-12-06,0.5149398643380433
2016-12-07,0.49588620638379566
2016-12-08,0.41512001441193447
2016-12-09,0.4188313679973662
2016-12-12,0.37868525625996907
2016-12-13,0.5613197607235163
2016-12-14,0.41640712978839306
2016-12-15,0.3009817429840724
2016-12-16,0.2876370969406836
2016-12-19,0.2512566273291264
2016-12-20,0.5198802804150309
2016-12-21,0.4290459672565732
2016-12-22,0.2678818773894402
2016-12-23,0.12210745895319638
2016-12-26,-0.03641509524206105
2016-12-27,0.3290140001689387
2016-12-28,0.44169680855218135
2016-12-29,0.4000495806909896
2016-12-30,0.4906124341962846
2017-01-02,0.4594008391537092
2017-01-03,0.36819776711685326
2017-01-04,0.46101461628028373
2017-01-05,0.47307341961445404
2017-01-06,0.38444603679761946
2017-01-09,0.2888760751496626
2017-01-10,0.44466055341785105
2017-01-11,0.4059724274658107
2017-01-12,0.5198863440902532
2017-01-13,0.6121181475287968
2017-01-16,0.45870375181435846
2017-01-17,0.3888590518670397
2017-01-18,0.2583216895401315
2017-01-19,0.2243104596839947
2017-01-20,0.18567292675137434
2017-01-23,0.2088694542570559
2017-01-24,0.23905616800543839
2017-01-25,0.3306953659666183
2017-01-27,0.25993274310968933
2017-01-30,0.39220167957226193
2017-01-31,0.2220518021835182
2017-02-01,0.2816192154999541
2017-02-02,0.2062817112602986
2017-02-03,-0.035276190645434774
2017-02-06,-0.03532408463628597
2017-02-07,-0.119755105037422
2017-02-08,-0.14068893735043342
2017-02-09,-0.13401538595656043
2017-02-10,-0.17830007403740689
2017-02-13,-0.07864193107627009
2017-02-14,0.018376047874811348
2017-02-15,-0.15397914873665192
2017-02-16,-0.09457214995133255
2017-02-17,-0.06890710847356156
2017-02-20,-0.20310961316458895
2017-02-21,0.06158925221205366
2017-02-22,-0.03408288349741563
2017-02-23,-0.03930797448767769
2017-02-27,0.02639887032620723
2017-02-28,0.18814997243991313
2017-03-01,0.09791451319161984
2017-03-02,0.10006680241717641
2017-03-03,0.1286932978996326
2017-03-06,0.17744880971588087
2017-03-07,0.11642569864794744
2017-03-08,0.07983544985803172
2017-03-09,0.08629198189853442
2017-03-10,-0.00373338706368005
2017-03-14,-0.24512124723485226
2017-03-15,-0.15014621209630835
2017-03-16,-0.14740013614339392
2017-03-17,-0.0032947251670383424
2017-03-20,0.05331035834819155
2017-03-21,0.1434460116892054
2017-03-22,0.20532851668316637
2017-03-23,0.1226730153064765
2017-03-24,0.13241453509671666
2017-03-27,-0.11468676694789627
2017-03-28,-0.13491620575016156
2017-03-29,-0.15826889604691433
2017-03-30,-0.25959169573332164
2017-03-31,-0.09095208274601273
2017-04-03,-0.037301185716513134
2017-04-05,0.0033877124536496124
2017-04-06,0.04180395452624015
2017-04-07,0.016943509337212857
2017-04-10,0.17708234080604673
2017-04-11,0.2876637886193233
2017-04-12,0.26850719109848326
2017-04-13,0.22265902386146294
2017-04-17,0.4799261629552409
2017-04-18,0.36590137556187463
2017-04-19,0.4175072472038738
2017-04-20,0.38640618165143464
2017-04-21,0.4671738112814954
2017-04-24,0.5582225220580044
2017-04-25,0.45334687149511316
2017-04-26,0.34696876703721874
2017-04-27,0.1277433802714466
2017-04-28,0.11331978497634816
2017-05-02,0.08786894030035605
2017-05-03,-0.29488790379902463
2017-05-04,-0.42827712396364165
2017-05-05,-0.5420366237358077
2017-05-08,-0.5067334319032971
2017-05-09,-0.49807252243298156
2017-05-10,-0.42062910889958344
2017-05-11,-0.48967231039215625
2017-05-12,-0.4387676986015915
2017-05-15,-0.624194903168787
2017-05-16,-0.8178046573990887
2017-05-17,-0.7723300164124215
2017-05-18,-0.7955810219779185
2017-05-19,-0.7915452098056456
2017-05-22,-0.7959504011370514
2017-05-23,-0.9584034956090733
2017-05-24,-1.2304147375480141
2017-05-25,-1.2558675214017456
2017-05-26,-1.2114732343267975
2017-05-29,-1.0802229589619783
2017-05-30,-1.0919000682018707
2017-05-31,-0.9954690600294241
2017-06-01,-0.9751234824591551
2017-06-02,-0.945584138827223
2017-06-05,-0.9736721250378212
2017-06-06,-1.0485231610876913
2017-06-07,-1.1045362924044821
2017-06-08,-1.0855969037564186
2017-06-09,-1.0956587736830914
2017-06-12,-1.001003128013875
2017-06-13,-0.7818349522270973
2017-06-14,-0.9259919583695392
2017-06-15,-0.9085583288017873
2017-06-16,-0.8184802051248127
2017-06-19,-0.8847766537495201
2017-06-20,-0.896239855594029
2017-06-21,-1.064282239914072
2017-06-22,-0.8926835448707909
2017-06-23,-0.887637186290242
2017-06-27,-0.8423115527785946
2017-06-28,-0.8324000880506406
2017-06-29,-0.8219057807727056
2017-06-30,-0.6817739225944606
2017-07-03,-0.6907871744590453
2017-07-04,-0.6090873718807903
2017-07-05,-0.5384958890776226
2017-07-06,-0.4034152891380485
2017-07-07,-0.3938349925130807
2017-07-10,-0.308794497746814
2017-07-11,-0.32800184875371524
2017-07-12,-0.5073012149276892
2017-07-13,-0.5725232198088137
2017-07-14,-0.5798182511122705
2017-07-17,-0.7424494215491235
2017-07-18,-0.8594134368410996
2017-07-19,-0.6003881869730606
2017-07-20,-0.7837008069714524
2017-07-21,-0.7625767274462386
2017-07-24,-0.6461904595311011
2017-07-25,-0.5410919522811948
2017-07-26,-0.6630601907784593
2017-07-27,-0.49740442072348257
2017-07-28,-0.43271834912201396
2017-07-31,-0.4639956997737812
2017-08-01,-0.896271432761264
2017-08-02,-0.9001865624771619
2017-08-03,-0.7413812104074795
2017-08-04,-0.8028676155804736
2017-08-07,-0.3058620028232396
2017-08-08,-0.5065654074843638
2017-08-09,-0.6379423712750533
2017-08-10,-0.6917916509762544
2017-08-11,-0.6942261242417275
2017-08-14,-0.5732758682309482
2017-08-16,-0.6992637105922769
2017-08-17,-0.6818755244269691
2017-08-18,-0.7647307169051905
2017-08-21,-0.9139074527769439
2017-08-22,-1.0860596913232365
2017-08-23,-1.0965037764498866
2017-08-24,-0.996093193159977
2017-08-28,-0.6482820136280073
2017-08-29,-0.7184134420102016
2017-08-30,-0.6158907997218929
2017-08-31,-0.6881996030903815
2017-09-01,-0.7271101029827732
2017-09-04,-0.7053707644353684
2017-09-05,-0.6463235189298027
2017-09-06,-0.8147707370895979
2017-09-07,-0.8168551770716597
2017-09-08,-0.920530251986642
2017-09-11,-0.9027202542620469
2017-09-12,-1.193900097109101
2017-09-13,-1.148479680209282
2017-09-14,-1.1547391648689125
2017-09-15,-1.0425257975312738
2017-09-18,-1.332395154189033
2017-09-19,-1.0969597779785742
2017-09-20,-0.961310314159167
2017-09-21,-1.1122394399870335
2017-09-22,-1.2079910268142149
2017-09-25,-0.9744299291263842
2017-09-26,-0.9390244966818068
2017-09-27,-0.9494666152867743
2017-09-28,-0.7402926666332735
2017-09-29,-0.7712239521949971
2017-10-03,-0.6142233815910699
2017-10-04,-0.5375740564796825
2017-10-05,-0.43182692055845295
2017-10-06,-0.5711842111179236
2017-10-09,-0.5950810150419469
2017-10-10,-0.5363179241089687
2017-10-11,-0.5769689954134573
2017-10-12,-0.42601433072596245
2017-10-13,-0.6172604608122884
2017-10-16,-0.830301935088968
2017-10-17,-0.9114315336283304
2017-10-18,-0.8268744409320384
2017-10-19,-0.8050524833222846
2017-10-23,-0.8207044973295488
2017-10-24,-0.8855126232625886
2017-10-25,-0.7291807682280628
2017-10-26,-0.7486632884888484
2017-10-27,-0.654713870088325
2017-10-30,-0.5121062155061916
2017-10-31,-0.1326486083262658
2017-11-01,0.3113194720495213
2017-11-02,0.1587307815211659
2017-11-03,0.08680345143788346
2017-11-06,0.16085251996481378
2017-11-07,0.15919616556423447
2017-11-08,0.07990654137151144
2017-11-09,0.35142511957558475
2017-11-10,-0.1369966913476554
2017-11-13,-0.2402768609323251
2017-11-14,-0.250161696654374
2017-11-15,-0.24192744639004476
2017-11-16,-0.15801463141961425
2017-11-17,-0.26746108689319587
2017-11-20,-0.2036955157681153
2017-11-21,-0.13703390035874993
2017-11-22,-0.10885821576676695
2017-11-23,-0.0629592424624606
2017-11-24,0.11600578983865871
2017-11-27,0.07339747107892246
2017-11-28,0.11872393141080699
2017-11-29,-0.1253726150274085
2017-11-30,0.06579799259733726
2017-12-01,0.07506935111972983
2017-12-04,-0.017063608026940066
2017-12-05,0.13139781177457935
2017-12-06,-0.021239788347588207
2017-12-07,-0.018443518998744142
2017-12-08,-0.02976756710476426
2017-12-11,-0.07341102760087667
2017-12-12,-0.06487768528764833
2017-12-13,-0.15854421364312027
2017-12-14,-0.26028723355127664
2017-12-15,-0.35360924351975775
2017-12-18,-0.1959805349998227
2017-12-19,-0.22264080049119378
2017-12-20,-0.2791092785907432
2017-12-21,-0.22961866652788607
2017-12-22,-0.13446456961177386
2017-12-26,-0.0812743739520161
2017-12-27,-0.13066485850377527
2017-12-28,-0.4532721504255387
2017-12-29,-0.3549346494558501
2018-01-01,-0.22837276245900034
2018-01-02,-0.18778932820454738
2018-01-03,-0.05240814961675802
2018-01-04,-0.05158907560335976
2018-01-05,0.04160425116274087
2018-01-08,0.08338828318527516
2018-01-09,0.05407420492438809
2018-01-10,-0.034228446325661806
2018-01-11,-0.03883201292085573
2018-01-12,-0.07472353255365805
2018-01-15,0.08746530105512891
2018-01-16,-0.11769729339775192
2018-01-17,-0.027911126667713983
2018-01-18,0.2836527082564886
2018-01-19,0.21534333550076434
2018-01-22,0.23698507649276332
2018-01-23,0.18424036095015225
2018-01-24,0.01822560697994845
2018-01-25,-0.23343668592584257
2018-01-29,-0.16871222872946653
2018-01-30,-0.22978422621917383
2018-01-31,-0.1409580215974667
2018-02-01,-0.37722920136205146
2018-02-02,-0.5826100974746907
2018-02-05,-0.6776888947254691
2018-02-06,-0.47265473262653396
2018-02-07,-0.42351576193056345
2018-02-08,-0.4603629414860123
2018-02-09,-0.47383318347136333
2018-02-12,-0.38926023096343354
2018-02-14,-0.5734583706086247
2018-02-15,-0.6744558349803669
2018-02-16,-0.5152955129693552
2018-02-19,-0.538041063087127
2018-02-20,-0.45994455204638024
2018-02-21,-0.6872644636104912
2018-02-22,-0.9407631837940816
2018-02-23,-0.7863541978541656
2018-02-26,-0.8092874545864794
2018-02-27,-1.03331913261954
2018-02-28,-0.9614754650562992
2018-03-01,-0.9984095093143684
2018-03-05,-0.8453399226784989
2018-03-06,-0.8896371028835303
2018-03-07,-0.8673487651625128
2018-03-08,-0.8001616770648414
2018-03-09,-0.7665486242309758
2018-03-12,-0.9013534512130457
2018-03-13,-0.9760454266856917
2018-03-14,-0.9578023596522668
2018-03-15,-0.8447535072613835
2018-03-16,-0.9836633043805014
2018-03-19,-1.109670586914193
2018-03-20,-1.1481906570323823
2018-03-21,-1.0460064046705795
2018-03-22,-1.2300526472136524
2018-03-23,-1.1157497389419848
2018-03-26,-1.364799526820596
2018-03-27,-1.0677531697228981
2018-03-28,-0.9366978891432811
2018-04-02,-0.7699003706255697
2018-04-03,-0.6826002614005143
2018-04-04,-0.8253971724582895
2018-04-05,-0.9345867996250574
2018-04-06,-0.6603580461083475
2018-04-09,-0.7951781478822095
2018-04-10,-0.9898823359136479
2018-04-11,-0.8268033308279946
2018-04-12,-0.8276503679125441
2018-04-13,-0.9858259454310941
2018-04-16,-0.9288170633665496
2018-04-17,-1.0901547704090593
2018-04-18,-0.6636097867725336
2018-04-19,-0.5930404408411668
2018-04-20,-0.8036046595386062
2018-04-23,-0.6119837480496461
2018-04-24,-0.6837804953660536
2018-04-25,-0.6049639617859712
2018-04-26,-0.8834096016849775
2018-04-27,-0.4152861810962577
2018-04-30,-0.5325597753712655
2018-05-02,-0.1992251453669626
2018-05-03,-0.14178610343869427
2018-05-04,-0.2034095701661728
2018-05-07,-0.46232927155069686
2018-05-08,-0.4369214951991198
2018-05-09,-0.48021574440242293
2018-05-10,-0.44447243948784537
2018-05-11,-0.612992653381039
2018-05-14,-0.4557505324073335
2018-05-15,-0.5284200534487665
2018-05-16,-0.7913008234307077
2018-05-17,-0.8579350882535706
2018-05-18,-0.9726168867514048
2018-05-21,-0.8476900141104133
2018-05-22,-0.7603699735888182
2018-05-23,-0.966281211598463
2018-05-24,-0.87106562479504
2018-05-25,-0.6333146119343571
2018-05-28,-0.6988406527256248
2018-05-29,-0.3382969234530597
2018-05-30,-0.562654153636871
2018-05-31,-0.6777461988230001
2018-06-01,-0.3986737445592555
2018-06-04,-0.29875542870984295
2018-06-05,-0.44976993208909594
2018-06-06,-0.5917703705485606
2018-06-07,-0.5980030991395957
2018-06-08,-0.6098470727555648
